,category,item,quantity,price,shopping_mall,city,province_state,country,gender,age,days_since_last_purchase,tenure,discount_used,purchase_frequency,avg_purchase_value,recency,purchase_per_tenure,discount_ratio
6336,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.5614039560269022,-0.4320869266739525,1.7070116426590798,0.6966672190083195,0.5122749666163829,-1.232014073763926,-0.006142021691861189,1.7248657646927257,-0.8974490164894413,0.9882688056694595,0.04616732419145996,-1.0646053248042193,-1.6608868797250635,0.28968125395952843,0.5385171748460946
2054,0.3468479314013035,1.595587559753225,1.3461905466066646,-0.7147141538487061,0.20026625154052502,-0.18730591001372549,-1.1711046109709213,0.5122749666163829,1.2275867922051815,-0.906543107409732,-0.2657615313715442,-0.5536778464559465,-1.0118704488730614,-1.6680508620353316,0.9391893419050436,-0.308519253118443,-1.031008657485566,-0.6236283535923592
7612,-0.4923679684324819,-0.4345327518363882,-0.4373157419554241,-0.709399400324217,1.2925126502746225,0.3038134554940389,1.63055313399794,0.5122749666163829,-0.0022136407793722167,-0.5849712910819209,-1.5731246165144253,-1.5849913565564304,0.9882688056694595,0.11473605164053163,0.41632296462136054,1.3668300273285856,1.7571144888985222,0.8245108399002892
9209,0.3468479314013035,0.7255359976433906,-0.4373157419554241,-0.6435782220593891,0.7751327771900501,-1.099384731671002,-0.003747217233895848,0.5122749666163829,-0.0022136407793722167,-0.6492856543474832,0.5472847084399409,1.165178003711527,0.9882688056694595,-0.9823635875446151,1.5047329587361125,1.091067913523325,-0.8423386701362668,0.6816490689736246
3963,-1.3315838682662673,-0.14451556446644345,-0.4373157419554241,-0.9935343002872938,-1.5818199779730027,0.7247729116435511,1.0468744371294272,-3.066730389343442,1.2275867922051815,-0.26339947475411,-0.6837360067675894,-1.5849913565564304,-1.0118704488730614,1.4175418731728935,0.5546028361811477,-1.258576398625608,3.7486310220300134,-0.6236283535923592
1126,-0.4923679684324819,-0.4345327518363882,-1.3290688862364683,-0.7089905731300254,-0.374600274109,0.09333372741928271,-1.0543688715972188,0.5122749666163829,1.2275867922051815,1.1515165170882584,0.28581209141136477,0.13386449361104283,0.9882688056694595,-0.8452261326464717,-0.06253250937908067,-0.8298229751064701,-0.6836162998265388,0.8235270496873185
3428,-0.4923679684324819,-1.304584313946222,0.4544374023256202,0.569412063106725,-1.2369000625832876,-1.2397045503875062,0.11298852213980672,0.5122749666163829,-0.0022136407793722167,1.6017170599471937,0.018613796637637205,0.8214068336780321,0.9882688056694595,-1.4623446796881168,0.05532124917365188,0.9758522358375653,-0.9797649572178551,-0.16043793097272757
4601,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.8459476831841705,0.4876995143652875,-0.4679455474467336,-0.5874259141024086,0.5122749666163829,-1.232014073763926,-1.1638005604719808,0.25718370268560825,1.5089491737450216,0.9882688056694595,-0.36524504050297,-1.017856901221063,1.4442700729862272,-0.6917838317464219,1.2499096882965466
3721,0.3468479314013035,0.7255359976433906,-0.4373157419554241,-0.5753040806294124,0.14277959897557252,-0.3977856380884816,1.3970816552505347,0.5122749666163829,-0.0022136407793722167,-0.6492856543474832,-0.3974521195100242,1.165178003711527,-1.0118704488730614,1.074698235927535,0.9829896667036764,-1.292574467450914,-0.21343871230526948,-0.6236283535923592
2389,1.1860638312350889,0.43551881027344597,-0.4373157419554241,-0.4988533953156061,1.5799459130993851,1.1457323677930635,-1.1711046109709213,0.5122749666163829,1.2275867922051815,1.1515165170882584,1.3049827300482968,1.5089491737450216,0.9882688056694595,1.6918167829691801,1.0361256376533001,0.19956299765974264,-0.12005659735460608,0.44898632597847965
1322,-1.3315838682662673,-1.0145671265762775,-1.3290688862364683,-0.3860170897187582,1.0625660400148125,-1.4501842784622623,-1.6380475684657316,0.5122749666163829,-1.232014073763926,1.1515165170882584,-1.7239007971367428,-0.20990667642245184,0.9882688056694595,-1.3252072247899733,0.4535251635689172,-1.1924690425764017,-0.8633020020639667,0.31811026428018085
1603,0.3468479314013035,1.595587559753225,0.4544374023256202,-1.17505357450831,-1.4668466728430976,1.6368517333008277,1.0468744371294272,-3.066730389343442,1.2275867922051815,-1.0994861972064187,-1.7086323231496727,1.165178003711527,0.9882688056694595,0.8004233261312482,0.5039938070468297,0.06168194075711231,-0.297292040016069,5.792675121189827
7224,1.1860638312350889,1.30557037238328,1.3461905466066646,-0.4162703020889276,-1.6967932831029076,0.2336535461357868,-0.3539544353550035,-0.6807268187035588,1.2275867922051815,-1.6140011033309163,0.5720959786689299,-0.5536778464559465,0.9882688056694595,-1.6680508620353316,-1.2313834846143994,1.1099557295373839,-1.031008657485566,0.34996065629232354
7425,1.1860638312350889,-0.7245499392063328,0.4544374023256202,0.6593540458288498,1.0625660400148125,-1.4501842784622623,-1.6380475684657316,0.5122749666163829,-0.0022136407793722167,-0.006142021691861189,0.5491932676883247,1.5089491737450216,-1.0118704488730614,-1.1880697698918299,-0.44248628844158244,-1.672219569333499,-0.9204747255031482,-0.6236283535923592
4336,-0.4923679684324819,1.0155531850133355,1.3461905466066646,-0.965325223888082,-1.2369000625832876,-1.2397045503875062,0.11298852213980672,0.5122749666163829,1.2275867922051815,1.2801452436193828,1.2057376491323408,1.5089491737450216,0.9882688056694595,-1.2566384973409017,-0.378821393261518,-0.9412610895894178,-0.9395322999828754,1.897333485020287
5593,1.1860638312350889,0.43551881027344597,-1.3290688862364683,-0.11332935119304274,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,1.2275867922051815,1.4730883334160694,1.5683639063252566,1.165178003711527,0.9882688056694595,-1.1195010424427583,0.7899593891455976,1.5840399114902635,-0.8842653339916665,0.10365493545772131
4411,-0.4923679684324819,1.0155531850133355,-0.4373157419554241,-0.3655757300091843,-0.949466799758525,1.4965319145843237,-0.5874259141024086,0.5122749666163829,1.2275867922051815,1.408773970150507,0.42131979804661224,-1.5849913565564304,-1.0118704488730614,-1.0509323149936867,1.1644381276082705,1.578373566686046,-0.02476872495597021,-0.6236283535923592
5858,-1.3315838682662673,-1.0145671265762775,-1.3290688862364683,-0.07367311335646932,-1.6967932831029076,0.2336535461357868,-0.3539544353550035,-0.6807268187035588,-1.232014073763926,1.3444596068849448,1.0225159612874992,1.165178003711527,-1.0118704488730614,-0.6395199502992568,-0.27268983701867616,-0.8959303311556763,-0.7375220104977672,-0.6236283535923592
9343,-1.3315838682662673,-0.14451556446644345,-0.4373157419554241,-0.9440662097901251,1.4074859554045276,-1.7308239158952703,-0.003747217233895848,0.5122749666163829,1.2275867922051815,-1.0351718339408564,1.360330948251426,1.5089491737450216,0.9882688056694595,0.8004233261312482,1.6693351408720014,0.18823030805130728,-0.36780506559105963,1.7511907697383946
3991,1.1860638312350889,0.14550162290350124,-0.4373157419554241,-0.7519174285201308,1.00507938744986,-0.6082653661632378,0.813402958382022,0.5122749666163829,1.2275867922051815,0.3154297946359498,0.9309051173650782,-0.5536778464559465,-1.0118704488730614,-1.6680508620353316,1.130113834617034,-0.45017787322388514,-1.031008657485566,-0.6236283535923592
6079,0.3468479314013035,1.595587559753225,-0.4373157419554241,-0.9027746631767859,-0.7770068420636674,-1.6606640065370184,-0.47069017472870606,0.5122749666163829,-0.0022136407793722167,1.5374026966816314,0.3945999685692395,-1.5849913565564304,-1.0118704488730614,0.3890109614368183,0.057988576645363485,-0.6654989757841572,2.1763811274525207,-0.6236283535923592
1559,0.3468479314013035,0.7255359976433906,1.3461905466066646,-1.0188815863271654,-1.6393066305379551,0.3739733648522909,-0.5874259141024086,0.5122749666163829,-1.232014073763926,0.8299447007604475,0.9633506245876022,1.5089491737450216,0.9882688056694595,-1.1195010424427583,1.2551272616464662,1.6312594515254109,-0.901417151023421,2.359862897987033
4682,-1.3315838682662673,-0.14451556446644345,-1.3290688862364683,-1.0507701074741007,1.0625660400148125,-1.4501842784622623,-1.6380475684657316,0.5122749666163829,1.2275867922051815,-1.6783154665964783,0.1197674368019769,-0.8974490164894413,0.9882688056694595,0.25187350653867496,-1.2948378013098552,-0.6522775045743159,0.4469062434172778,2.725762768463751
7557,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,-0.5008975312865634,-1.3518733677131927,0.5142931835687949,0.6966672190083195,0.5122749666163829,-0.0022136407793722167,-1.6783154665964783,-1.4910565688339232,0.4776356636445375,-1.0118704488730614,0.5261484163349616,-0.07797493158372688,0.3941075026045498,-0.2081978793233444,-0.6236283535923592
3772,-0.4923679684324819,1.0155531850133355,0.4544374023256202,0.12910517496250343,0.31523955667043,-0.6784252755214898,-0.9376331322235163,-1.8737286040235004,1.2275867922051815,1.6017170599471937,0.34497742811126153,0.4776356636445375,-1.0118704488730614,0.3204422339877466,0.19963770395889183,-0.29152021870579,-0.2868103740522191,-0.6236283535923592
8779,0.3468479314013035,1.595587559753225,0.4544374023256202,-0.49680925934464865,-1.0069534523234775,-0.04698609129722139,0.34646000088721185,0.5122749666163829,1.2275867922051815,0.8942590640260096,0.9518992690972996,-0.20990667642245184,0.9882688056694595,0.11473605164053163,-0.47989906587374814,-1.0300338248554948,-0.12958538459446975,0.44629266781782956
3457,-1.3315838682662673,-1.0145671265762775,-0.4373157419554241,-0.948972136120423,0.20026625154052502,-0.18730591001372549,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,-0.8422287441441697,-0.07108848803639987,-0.8974490164894413,-1.0118704488730614,-0.15953885815575505,-1.6270604571943592,0.3280001465553435,0.13245626450177914,-0.6236283535923592
8383,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-0.8046561365708313,1.69491921822929,1.6368517333008277,1.0468744371294272,-3.066730389343442,-0.0022136407793722167,1.1515165170882584,0.11022464056005807,-0.8974490164894413,0.9882688056694595,-0.9137948600955434,-1.2177660759430295,-0.44073396521685565,-0.4440353635099684,1.0970604619388895
1354,-0.4923679684324819,1.0155531850133355,-1.3290688862364683,-0.07408194055066086,0.5451861669302401,0.7949328210018031,-0.5874259141024086,0.5122749666163829,-0.0022136407793722167,1.0228877905571339,-1.3631830991922107,0.8214068336780321,0.9882688056694595,1.3489731457238217,-0.5037646274627471,0.9418541670122592,-0.02476872495597021,0.08057420959034689
45,0.3468479314013035,0.7255359976433906,-1.3290688862364683,-0.6713784712644095,-0.949466799758525,1.4965319145843237,-0.5874259141024086,0.5122749666163829,1.2275867922051815,1.5374026966816314,0.6847009743235721,-1.5849913565564304,-1.0118704488730614,0.5947171437840333,1.4595989702016237,-0.30663047151703715,2.4908311063680193,-0.6236283535923592
9872,0.3468479314013035,0.7255359976433906,1.3461905466066646,-0.8667978700879359,0.6601594720601451,0.6546130022852991,-0.5874259141024086,0.5122749666163829,1.2275867922051815,-0.3920282012852344,-1.6399241902078572,0.4776356636445375,0.9882688056694595,-1.0509323149936867,-0.6779130342342355,1.6180379803155696,-0.8108936722447169,1.337893518992987
748,1.1860638312350889,-0.7245499392063328,0.4544374023256202,0.6352332413715528,-0.60454688436881,-0.2574658193719775,1.5138173946242373,-0.6807268187035588,1.2275867922051815,0.8299447007604475,-0.43562330447769954,-0.20990667642245184,0.9882688056694595,-0.6395199502992568,1.5707142172468738,1.017405431068495,-0.5139131366023015,-0.17610466585545043
7917,1.1860638312350889,0.43551881027344597,-1.3290688862364683,-0.7425144030537266,1.5799459130993851,1.1457323677930635,-1.1711046109709213,0.5122749666163829,-0.0022136407793722167,1.0872021538226961,1.3259768817805182,-1.5849913565564304,-1.0118704488730614,-0.7080886777483284,1.4484383105173564,0.7076452484379282,0.49931457323652756,-0.6236283535923592
4241,1.1860638312350889,1.30557037238328,-1.3290688862364683,0.5702297174951078,1.69491921822929,1.6368517333008277,1.0468744371294272,-3.066730389343442,-0.0022136407793722167,0.5726872476981987,0.25336658418884067,-1.2412201865229358,0.9882688056694595,1.2118356908256784,-1.7004119626664291,1.663368738749311,1.931808921629355,-0.16063927434269912
5628,-1.3315838682662673,-1.594601501316167,-0.4373157419554241,-0.5581333384733703,-0.5470602318038574,-0.8889050035962459,1.3970816552505347,0.5122749666163829,-1.232014073763926,0.05817234157370101,-0.6894616845127407,0.8214068336780321,0.9882688056694595,-1.6680508620353316,0.20033963224092097,0.6415378923887219,-1.049642730310188,0.5334671127996483
4657,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,-0.34717850627056784,0.8901060823199551,0.5142931835687949,0.6966672190083195,0.5122749666163829,1.2275867922051815,1.2801452436193828,0.6331698746172104,1.5089491737450216,0.9882688056694595,1.486110600621965,-0.49562225939120624,1.7162546235886762,-0.17722932079378778,0.2801530437889245
4238,-0.4923679684324819,-1.304584313946222,0.4544374023256202,-0.08307613882287333,1.0625660400148125,-1.4501842784622623,-1.6380475684657316,0.5122749666163829,1.2275867922051815,-1.549686740065354,-1.6132043607304842,-0.8974490164894413,-1.0118704488730614,0.9375607810293916,0.8581868181588532,-1.4644535931788505,0.9709895416097755,-0.6236283535923592
3460,-1.3315838682662673,-0.14451556446644345,-1.3290688862364683,-0.6227280351556237,-1.0069534523234775,-0.04698609129722139,0.34646000088721185,0.5122749666163829,1.2275867922051815,1.4730883334160694,1.566455347076873,1.165178003711527,0.9882688056694595,-0.7080886777483284,-0.7874138462308182,1.7086994971830525,-0.7584853424254672,0.6420952076837465
7381,-0.4923679684324819,-0.4345327518363882,-0.4373157419554241,-0.9669605326648478,1.00507938744986,-0.6082653661632378,0.813402958382022,0.5122749666163829,1.2275867922051815,0.3154297946359498,-0.042460099310643366,0.8214068336780321,0.9882688056694595,0.5261484163349616,1.2007980126173923,-1.2869081226466965,-0.30427981732530235,1.9093237910303351
5549,-0.4923679684324819,-0.4345327518363882,0.4544374023256202,-0.4129996845353957,-1.5818199779730027,0.7247729116435511,1.0468744371294272,-3.066730389343442,-1.232014073763926,-0.5849712910819209,-0.6646504142837517,-1.5849913565564304,0.9882688056694595,1.4175418731728935,1.500802160356748,0.8833019373686765,3.7486310220300134,0.3464138839430168
7075,-0.4923679684324819,-1.304584313946222,-1.3290688862364683,0.22436191120911764,-1.4668466728430976,1.6368517333008277,1.0468744371294272,-3.066730389343442,-1.232014073763926,0.7656303374948852,-1.6418327494562408,-0.20990667642245184,0.9882688056694595,-0.9137948600955434,0.9154641659724502,-1.0640318936808009,-0.6536686827869675,-0.056328019736783676
5838,0.3468479314013035,1.595587559753225,1.3461905466066646,-1.0994205435828868,1.4074859554045276,-1.7308239158952703,-0.003747217233895848,0.5122749666163829,1.2275867922051815,-0.1990851114885478,0.5511018269367084,1.5089491737450216,-1.0118704488730614,-0.09097013070668337,0.3841746493044148,-1.024367480051277,-0.6155535338275132,-0.6236283535923592
8091,-1.3315838682662673,-1.594601501316167,0.4544374023256202,-0.40196135029222585,-0.489573579238905,0.584453092927047,-0.23721869598130096,0.5122749666163829,1.2275867922051815,-1.6783154665964783,0.4652166607594389,1.165178003711527,0.9882688056694595,1.6918167829691801,-1.3053667255402959,1.591595037895887,-0.02476872495597021,0.3346319944182957
5474,0.3468479314013035,1.595587559753225,-0.4373157419554241,-1.029511093376144,-1.06444010488843,-1.02922482231275,0.9301386977557246,0.5122749666163829,-1.232014073763926,0.7656303374948852,1.2229146823677948,1.165178003711527,-1.0118704488730614,-0.7080886777483284,1.2704994910229095,1.0325156838797422,-0.7584853424254672,-0.6236283535923592
3614,-0.4923679684324819,1.0155531850133355,-0.4373157419554241,0.33883352558273155,1.1775393451447176,-1.309864459745758,-0.5874259141024086,0.5122749666163829,-1.232014073763926,-1.3567436502686674,-1.43379979138241,-1.5849913565564304,0.9882688056694595,1.5546793280710367,-0.26974173823415265,-1.492785317199939,3.9582643413070127,-0.09569458565489063
7501,-1.3315838682662673,-0.14451556446644345,1.3461905466066646,-1.1174089401273115,0.2577529041054775,-1.5905040971787663,1.3970816552505347,0.5122749666163829,-0.0022136407793722167,1.2158308803538205,0.21137828072439774,-0.5536778464559465,-1.0118704488730614,1.6918167829691801,0.7265752652783452,-0.6069467461405744,1.0233978714290253,-0.6236283535923592
